id,name,activity_name,total,start_duration,end_duration,start_registration,end_registration,credits_count,activity_type,location,location_kotakab_code,mitra_id,certified,logo,mitra_name
0bfcabf4-6ef5-11ed-9cff-0278cb7f6574,Product Management,"Digital Banking Development, Ecosystem & Operation",1,2023-02-10T07:00:00+07:00,2023-06-30T07:00:00+07:00,2022-12-01T07:00:00+07:00,2023-01-20T07:00:00+07:00,20,OFFLINE,Kota Jakarta Pusat,016000,a78798fb-cfe4-4e23-9d42-a09881f6bf9c,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_00172b9d-6bad-44f8-8a71-88f513dda24c.png,Bank BRI
57f4518f-753d-11ed-8c3c-3eca353efbd3,Product Management Intern (Accommodation),Traveloka Internship Program,1,2023-02-13T07:00:00+07:00,2023-06-30T07:00:00+07:00,2022-12-12T07:00:00+07:00,2023-01-31T07:00:00+07:00,20,OFFLINE,Kab. Tangerang,,38b1780f-5eac-4fb2-922b-a38c739477e3,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_1c20cb68-13bc-474d-8c50-9bb233cddef6.png,Traveloka
efa99852-753c-11ed-b2a2-1a198d2f4c14,Product Management Intern (Experience),Traveloka Internship Program,1,2023-02-13T07:00:00+07:00,2023-06-30T07:00:00+07:00,2022-12-12T07:00:00+07:00,2023-01-31T07:00:00+07:00,20,OFFLINE,Kab. Tangerang,,38b1780f-5eac-4fb2-922b-a38c739477e3,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_1c20cb68-13bc-474d-8c50-9bb233cddef6.png,Traveloka
817b196e-7f5e-11ed-99cd-aa76604f701e,Product Manager,Aktivitas 1 -  Pengembangan Platform Pembelajaran Literasi Anak,3,2023-02-10T07:00:00+07:00,2023-06-10T07:00:00+07:00,2023-01-10T07:00:00+07:00,2023-01-27T07:00:00+07:00,20,OFFLINE,Kota Yogyakarta,046000,a79ed31b-6180-41a7-87ce-9727630f5361,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_57bf2cf6-61e6-45b0-9d84-47610a22952b.png,Sebangku Games
dbe5f738-7fa7-11ed-9af6-e28bf6b6d14d,Product Manager (PDDikti),Pengembangan Dan Helpdesk PDDikti,2,2023-02-16T07:00:00+07:00,2023-06-30T07:00:00+07:00,2022-12-26T07:00:00+07:00,2023-01-20T07:00:00+07:00,20,OFFLINE,Kota Jakarta Pusat,,55eb611a-16ed-4166-adf7-3254e22ba206,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_29f078c6-3091-48bf-aae7-206662f521aa.png,Dikti
2f17d9ae-7079-11ed-83e6-668d7502ff5d,Product Manager (Satudikti),Pengembangan Aplikasi Satudikti,2,2023-02-16T07:00:00+07:00,2023-06-30T07:00:00+07:00,2022-12-26T07:00:00+07:00,2023-01-20T07:00:00+07:00,20,OFFLINE,Kota Jakarta Pusat,016000,55eb611a-16ed-4166-adf7-3254e22ba206,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_29f078c6-3091-48bf-aae7-206662f521aa.png,Dikti
14664d97-7f57-11ed-b9d2-ae9e72da6bb1,Product Manager (SISTER),Pengembangan Dan Helpdesk SISTER BKD,2,2023-02-16T07:00:00+07:00,2023-06-30T07:00:00+07:00,2022-12-26T07:00:00+07:00,2023-01-20T07:00:00+07:00,20,OFFLINE,Kota Jakarta Pusat,,55eb611a-16ed-4166-adf7-3254e22ba206,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_29f078c6-3091-48bf-aae7-206662f521aa.png,Dikti
00aad66e-7212-11ed-b9cf-bedce895e903,Product Managment,Internship at Danamas,10,2023-02-16T07:00:00+07:00,2023-06-30T07:00:00+07:00,2022-01-12T07:00:00+07:00,2023-01-31T07:00:00+07:00,20,OFFLINE,Kota Jakarta Barat,016200,c90ef0ae-0e33-4137-8937-715bf954fcee,True,,Danamas
b101dd44-754a-11ed-be17-36f737f7a6bf,Product Marketing Intern (Platform),Traveloka Internship Program,1,2023-02-13T07:00:00+07:00,2023-06-30T07:00:00+07:00,2022-12-12T07:00:00+07:00,2023-01-31T07:00:00+07:00,20,OFFLINE,Kab. Tangerang,,38b1780f-5eac-4fb2-922b-a38c739477e3,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_1c20cb68-13bc-474d-8c50-9bb233cddef6.png,Traveloka
1f7eef8c-6ca3-11ed-9738-0278cb7f6574,Product Marketing Specialist,Transformasi Start-Up Edutech Melalui Riset dan Inovasi,5,2023-02-16T07:00:00+07:00,2023-06-30T07:00:00+07:00,2022-12-01T07:00:00+07:00,2023-01-31T07:00:00+07:00,20,OFFLINE,Kota Jakarta Selatan,016300,29817ab5-be74-4c42-a223-a04eceae0eef,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_a741a688-4eca-41f9-8099-40d6986d6253.png,Schoters
e1c82b4c-90b5-11ed-8d2c-a26a15095f74,Product Ops Intern,Zenius Professionals Practice Program Angkatan 4,1,2023-02-13T07:00:00+07:00,2023-06-30T07:00:00+07:00,2022-12-22T07:00:00+07:00,2023-01-27T07:00:00+07:00,20,BLENDED,Kota Jakarta Selatan,016300,261f4d66-aa98-41a5-a213-a079764411a7,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_344946d7-f9c2-4c1e-8af0-646114c7d8ad.png,Zenius
7a19447c-6ec8-11ed-86a1-563600033649,Product Owner,Digital Amoeba,2,2023-02-16T07:00:00+07:00,2023-06-30T07:00:00+07:00,2022-12-19T07:00:00+07:00,2023-01-27T07:00:00+07:00,20,OFFLINE,"Kota Jakarta Selatan, Kota Jakarta Pusat, Kota Bandung",,95c5cbf2-68be-4146-9fef-f891db857f3b,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_fd204644-5cb0-4ff1-a187-0becd4016be4.png,Telkom
dd4bf706-6969-11ed-b4f9-023305eb73ef,Product Sales,Metrodata Academy Ecosystem ,2,2023-02-16T07:00:00+07:00,2023-06-30T07:00:00+07:00,2022-01-13T07:00:00+07:00,2023-01-31T07:00:00+07:00,20,OFFLINE,Kota Jakarta Barat,016200,88c462bc-fe40-410a-9d2a-5264c0f50950,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_1f813afe-a2cc-4a94-805e-109cba5a6a5d.png,Metrodata Academy
1bcd97fe-6ece-11ed-9161-22d0c8df9d48,Product Specialist,Belajar Birdsama Bluebird,2,2023-02-16T07:00:00+07:00,2023-06-30T07:00:00+07:00,2022-12-23T07:00:00+07:00,2023-01-13T07:00:00+07:00,20,OFFLINE,"Mampang Prapatan, Jakarta Selatan, DKI Jakarta",,ac1f94db-56fa-4a5c-8cfa-5c6c67b3f1fb,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_344c87cc-627d-46d8-a4cb-650b8e73d167.jpg,Bluebird Group
b888e773-7f67-11ed-bfb0-2615bc75a6a3,Produk Development,Aktivitas 3 - Pengembangan Platform Pembelajaran Micro Learning,4,2023-02-10T07:00:00+07:00,2023-06-10T07:00:00+07:00,2023-01-10T07:00:00+07:00,2023-01-27T07:00:00+07:00,20,OFFLINE,Kota Yogyakarta,046000,a79ed31b-6180-41a7-87ce-9727630f5361,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_57bf2cf6-61e6-45b0-9d84-47610a22952b.png,Sebangku Games
7af129a9-56c4-11ed-98a9-7e07a5322787,Produksi Pustaka Audio Visual,Produksi Pustaka Digital untuk Masyarakat,3,2023-02-16T07:00:00+07:00,2023-06-30T07:00:00+07:00,2022-12-20T07:00:00+07:00,2023-01-31T07:00:00+07:00,20,OFFLINE,Kota Malang,056100,f2f29e73-2f68-47ae-b15f-4d8ca40b981e,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_a4f326c8-a4a2-40de-a971-83a4752a5d7a.png,Ruang Belajar Aqil
db30b58d-56c2-11ed-b186-36a705b63a4f,Produksi Pustaka Auditorial,Produksi Pustaka Digital untuk Masyarakat,3,2023-02-16T07:00:00+07:00,2023-06-30T07:00:00+07:00,2022-12-20T07:00:00+07:00,2023-01-31T07:00:00+07:00,20,OFFLINE,Kota Malang,056100,f2f29e73-2f68-47ae-b15f-4d8ca40b981e,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_a4f326c8-a4a2-40de-a971-83a4752a5d7a.png,Ruang Belajar Aqil
4ad53a54-56c5-11ed-b186-36a705b63a4f,Produksi Pustaka bagi Pengguna Khusus,Produksi Pustaka Digital untuk Masyarakat,2,2023-02-16T07:00:00+07:00,2023-06-30T07:00:00+07:00,2022-12-20T07:00:00+07:00,2023-01-31T07:00:00+07:00,20,OFFLINE,Kota Malang,056100,f2f29e73-2f68-47ae-b15f-4d8ca40b981e,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_a4f326c8-a4a2-40de-a971-83a4752a5d7a.png,Ruang Belajar Aqil
a250b2e8-56c3-11ed-8561-8abdbdadcb9f,Produksi Pustaka Visual,Produksi Pustaka Digital untuk Masyarakat,2,2023-02-16T07:00:00+07:00,2023-06-30T07:00:00+07:00,2022-12-20T07:00:00+07:00,2023-01-31T07:00:00+07:00,20,OFFLINE,Kota Malang,056100,f2f29e73-2f68-47ae-b15f-4d8ca40b981e,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_a4f326c8-a4a2-40de-a971-83a4752a5d7a.png,Ruang Belajar Aqil
46236182-6ba9-11ed-8225-d61b0e2692e7,Program and Project monitoring and reporting,Project&Program Monitoring and Reporting for Customer Engagement & Project Implementation,1,2023-02-16T07:00:00+07:00,2023-06-30T07:00:00+07:00,2022-12-15T07:00:00+07:00,2023-01-31T07:00:00+07:00,20,OFFLINE,Kota Jakarta Selatan,016300,09c13350-1baf-4c00-bbd2-f5fb7fd8fae3,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_7d4136a8-0963-485e-95ce-1f9cd5233df6.png,BTPN Syariah
6c9cfed7-6f9f-11ed-8b84-22d0c8df9d48,Program Development  (Planning Scheduling & Research Development),SIP (SCM Internship Program),9,2023-02-16T07:00:00+07:00,2023-06-30T07:00:00+07:00,2022-12-01T07:00:00+07:00,2023-02-16T07:00:00+07:00,20,OFFLINE,Kota Jakarta Pusat,016000,b409663d-e067-46e0-81d9-eb4fff33f45f,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4c560d1a-0e74-4525-9d9c-4feb95a08b71.png,Surya Citra Media - EMTEK Group
98a20dc1-6eec-11ed-86a1-563600033649,Program Management,BRI CASA Leading Project,1,2023-02-10T07:00:00+07:00,2023-06-30T07:00:00+07:00,2022-12-01T07:00:00+07:00,2023-01-20T07:00:00+07:00,20,OFFLINE,Kota Jakarta Pusat,016000,a78798fb-cfe4-4e23-9d42-a09881f6bf9c,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_00172b9d-6bad-44f8-8a71-88f513dda24c.png,Bank BRI
124d491d-4eb3-11ed-a4ea-f21105c86a34,Program Manager,dr. MEKANIK ACADEMY,2,2023-02-10T07:00:00+07:00,2023-07-31T07:00:00+07:00,2022-11-15T07:00:00+07:00,2023-01-31T07:00:00+07:00,20,OFFLINE,Kota Jakarta Selatan,016300,51eebb91-c684-4d2c-a4bb-b1784a3be41a,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_14a64f25-841d-4162-8a8e-f6793d5882f1.png,dr. Mekanik Academy
d517738d-6e2c-11ed-9161-22d0c8df9d48,Program Manager,Sales dan Marketing Sistem ERP Pendidikan Bisa AI,3,2023-02-13T07:00:00+07:00,2023-07-14T07:00:00+07:00,2022-11-30T07:00:00+07:00,2023-01-31T07:00:00+07:00,20,OFFLINE,Kota Bandung,,cfca8159-1096-4dd6-a3b7-ab0da4507cc6,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_f4097b5d-c439-431c-ad91-30d6e505287c.jpg,BISA AI ACADEMY
e7599974-6fb6-11ed-ab38-feb214c74b66,Programmer,Improving Performance Skill Through Project Management,10,2023-02-10T07:00:00+07:00,2023-06-30T07:00:00+07:00,2022-12-01T07:00:00+07:00,2023-01-20T07:00:00+07:00,20,OFFLINE,Batola dan Banjarmasin Kalimantan Selatan,,054b69c6-e415-4e06-be7f-491f672a68b0,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_36c92668-9a5e-4ef2-89e6-717e1c387010.png,YHC QuIP (Quality Internship Program)
67af6299-6fc1-11ed-b6f6-62d54cabf853,Programmer Aplikasi SIP Perbankan,Grup Pengembangan Aplikasi Sistem Informasi,1,2023-02-10T07:00:00+07:00,2023-06-30T07:00:00+07:00,2023-01-04T07:00:00+07:00,2023-01-20T07:00:00+07:00,20,BLENDED,DKI Jakarta,,099f120b-b556-44fd-a9f5-a1d7b26cf4c2,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b3ea65a-1d30-4abb-8b7f-13dc36389c0d.png,Otoritas Jasa Keuangan
043ffb45-6ed5-11ed-9161-22d0c8df9d48,Project Admin,Telkom Regional Internship Program,14,2023-02-16T07:00:00+07:00,2023-06-30T07:00:00+07:00,2022-12-19T07:00:00+07:00,2023-01-27T07:00:00+07:00,20,OFFLINE,"Kota Balikpapan, Kota Bandung, Jakarta, Jawa Tengah, Yogyakarta",,95c5cbf2-68be-4146-9fef-f891db857f3b,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_fd204644-5cb0-4ff1-a187-0becd4016be4.png,Telkom
42181584-7097-11ed-b6f6-62d54cabf853,Project Admin,MyDigilearn Go To Market ,3,2023-02-16T07:00:00+07:00,2023-06-30T07:00:00+07:00,2022-12-19T07:00:00+07:00,2023-01-27T07:00:00+07:00,20,OFFLINE,Jakarta,,95c5cbf2-68be-4146-9fef-f891db857f3b,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_fd204644-5cb0-4ff1-a187-0becd4016be4.png,Telkom
2e574a35-6bd4-11ed-934e-964ca1abcf1b,Project Administrator,Implementasi dan pengembangan dalam Objective and Key Results,2,2023-02-16T07:00:00+07:00,2023-06-15T07:00:00+07:00,2022-12-01T07:00:00+07:00,2023-01-20T07:00:00+07:00,20,OFFLINE,Kota Bandung,,84a0c19d-fe08-470f-8b1d-a210e8a1c91f,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_e0e58a43-a4fc-4884-b9cb-dd7410b8989d.jpg,GITS.ID
8956fef3-5f0e-11ed-b3bb-e67cbc7f68ef,Project Assurance Intern,DYNAMIC SUSTAINABILITY PROGRAMS (OFFLINE INTERNSHIP),1,2023-02-16T07:00:00+07:00,2023-06-30T07:00:00+07:00,2022-12-20T07:00:00+07:00,2023-01-31T07:00:00+07:00,20,OFFLINE,Kota Jakarta Selatan,016300,c6eaa287-d3a3-4dc4-92b0-c3cabfe9a698,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_fa53cb75-1f5f-4bad-832b-4cf3dbbf28b5.jpg,XL Axiata
834c61f4-55ae-11ed-9b1f-3642855f7e03,Project & GTM Intern,DYNAMIC SUSTAINABILITY PROGRAMS (OFFLINE INTERNSHIP),1,2023-02-16T07:00:00+07:00,2023-06-30T07:00:00+07:00,2022-12-20T07:00:00+07:00,2023-01-31T07:00:00+07:00,20,OFFLINE,Kota Jakarta Selatan,016300,c6eaa287-d3a3-4dc4-92b0-c3cabfe9a698,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_fa53cb75-1f5f-4bad-832b-4cf3dbbf28b5.jpg,XL Axiata
056ea7f4-647e-11ed-b5cc-0a223dcf0f66,Project Intern,Lets Grow with Erajaya,7,2023-02-16T07:00:00+07:00,2023-06-16T07:00:00+07:00,2022-12-23T07:00:00+07:00,2023-01-31T07:00:00+07:00,20,OFFLINE,Kota Jakarta Barat,016200,a748af00-6fc5-44c8-a820-fda83886973c,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_4b68b978-babc-4555-b29d-ac9ca4fe7af5.png,Erajaya
952b90b9-8128-11ed-979c-f6e17ff1bedb,Project Management,Project Dan Produk Pengembangan PT INKA (Persero),48,2023-02-16T07:00:00+07:00,2023-06-30T07:00:00+07:00,2022-12-28T07:00:00+07:00,2023-01-20T07:00:00+07:00,20,OFFLINE,Kota Madiun,056200,5ae2c8ab-a660-4edb-b787-5ecb8409e1a7,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_61add87e-f674-494e-ac8b-c27837b3fede.jpg,PT INKA (Persero)
ac1f255b-7095-11ed-9540-86f9589d528b,Project Management,SMK,32,2023-02-16T07:00:00+07:00,2023-06-30T07:00:00+07:00,2022-12-19T07:00:00+07:00,2023-01-27T07:00:00+07:00,20,OFFLINE,Jakarta,,95c5cbf2-68be-4146-9fef-f891db857f3b,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_fd204644-5cb0-4ff1-a187-0becd4016be4.png,Telkom
db6c9dfd-7093-11ed-b6f6-62d54cabf853,Project Management,VR Lab Development		,1,2023-02-16T07:00:00+07:00,2023-06-30T07:00:00+07:00,2022-12-19T07:00:00+07:00,2023-01-27T07:00:00+07:00,20,OFFLINE,Kota Yogyakarta,046000,95c5cbf2-68be-4146-9fef-f891db857f3b,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_fd204644-5cb0-4ff1-a187-0becd4016be4.png,Telkom
788a4c7c-6ec2-11ed-818c-feb214c74b66,Project Management DPLK,Product Business Development DPLK Activity Program,3,2023-02-10T07:00:00+07:00,2023-06-30T07:00:00+07:00,2022-12-01T07:00:00+07:00,2023-01-20T07:00:00+07:00,20,OFFLINE,Kota Jakarta Pusat,,a78798fb-cfe4-4e23-9d42-a09881f6bf9c,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_00172b9d-6bad-44f8-8a71-88f513dda24c.png,Bank BRI
9cb1676c-64de-11ed-aa64-3e2209ea9924,Project Management Intern, Orbit 4 Indonesia Internship Program,3,2023-02-10T07:00:00+07:00,2023-07-10T07:00:00+07:00,2022-11-15T07:00:00+07:00,2023-01-20T07:00:00+07:00,20,OFFLINE,Kota Jakarta Selatan,016300,0be8abbc-2642-42b4-9ca5-4d33f4704a94,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_58c94cca-97a8-4618-a010-5296281e0222.jpg,Orbit Future Academy
0ffcf06b-6be2-11ed-9b00-0278cb7f6574,Project Management Officer,Transformasi Start-Up Edutech Melalui Riset dan Inovasi,10,2023-02-16T07:00:00+07:00,2023-06-30T07:00:00+07:00,2022-12-01T07:00:00+07:00,2023-01-31T07:00:00+07:00,20,OFFLINE,Kota Jakarta Selatan,016300,29817ab5-be74-4c42-a223-a04eceae0eef,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_a741a688-4eca-41f9-8099-40d6986d6253.png,Schoters
27aa7bb4-6316-11ed-87e2-3e2209ea9924,Project Management Officer  (IT Project),Kampus Gratis Apps - Platform Kuliah Gratis S1 & D1 bagi Kaum Marjinal di Indonesia,4,2023-02-16T07:00:00+07:00,2023-06-30T07:00:00+07:00,2023-01-13T07:00:00+07:00,2023-02-06T07:00:00+07:00,20,OFFLINE,Kota Jakarta Selatan,016300,e11d086f-a5f6-4a48-b9de-0cab5d5f5960,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_942d9672-8cf9-4b06-ac86-ab4aa197d01f.png,M-Knows Consulting
0bb8cbb7-59b2-11ed-b671-9a11a71e1f1e,Project Management Officer (Non IT Project),Kampus Gratis Apps - Platform Kuliah Gratis S1 & D1 bagi Kaum Marjinal di Indonesia,2,2023-02-16T07:00:00+07:00,2023-06-30T07:00:00+07:00,2023-01-13T07:00:00+07:00,2023-02-06T07:00:00+07:00,20,OFFLINE,Kota Jakarta Selatan,016300,e11d086f-a5f6-4a48-b9de-0cab5d5f5960,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_942d9672-8cf9-4b06-ac86-ab4aa197d01f.png,M-Knows Consulting
8247ed0a-6ee8-11ed-9161-22d0c8df9d48,Project Management (Telecommunication),Telkom Regional Internship Program,26,2023-02-16T07:00:00+07:00,2023-06-30T07:00:00+07:00,2022-12-19T07:00:00+07:00,2023-01-27T07:00:00+07:00,20,OFFLINE,"Kota Balikpapan, Kota Bandung, Jakarta, Jawa Tengah, Yogyakarta",,95c5cbf2-68be-4146-9fef-f891db857f3b,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_fd204644-5cb0-4ff1-a187-0becd4016be4.png,Telkom
51cd2608-801f-11ed-b375-2603a0457f29,Project Manager,Pengembangan Pembelajaran Sirkular Ekonomi Pertanian Terpadu Dan Pengolahan Sampah Plastik,2,2023-02-16T07:00:00+07:00,2023-06-30T07:00:00+07:00,2023-01-11T07:00:00+07:00,2023-01-30T07:00:00+07:00,20,OFFLINE,Kab. Sleman,040200,6af7cd4d-9305-48f4-85ac-e8d5e2c64b34,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_fdf76848-5751-4f24-8eed-31bce0d85818.png,INASTEK
5c8bd988-6fe6-11ed-ab38-feb214c74b66,Project Officer,Improving Performance Skill Through Project Management,10,2023-02-10T07:00:00+07:00,2023-06-30T07:00:00+07:00,2022-12-01T07:00:00+07:00,2023-01-20T07:00:00+07:00,20,OFFLINE,Batola dan Banjarmasin Kalimantan Selatan,,054b69c6-e415-4e06-be7f-491f672a68b0,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_36c92668-9a5e-4ef2-89e6-717e1c387010.png,YHC QuIP (Quality Internship Program)
fa544caf-6c91-11ed-934e-964ca1abcf1b,PROJECT PLANNING AND DEVELOPMENT,Project Penetapan Design Toko,2,2023-02-10T07:00:00+07:00,2023-06-10T07:00:00+07:00,2022-11-25T07:00:00+07:00,2023-01-20T07:00:00+07:00,20,OFFLINE,Kota Tangerang,286100,313a80ac-21da-47fe-a999-e9d82b912be2,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_906ac76c-6666-4a66-a24f-7dabf0340dcf.jpg,Alfamart
0d480f41-54e2-11ed-a8a3-d299d3302380,Project Security Assurance Intern,DYNAMIC SUSTAINABILITY PROGRAMS (OFFLINE INTERNSHIP),1,2023-02-16T07:00:00+07:00,2023-06-30T07:00:00+07:00,2022-12-20T07:00:00+07:00,2023-01-31T07:00:00+07:00,20,OFFLINE,Kota Jakarta Selatan,016300,c6eaa287-d3a3-4dc4-92b0-c3cabfe9a698,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_fa53cb75-1f5f-4bad-832b-4cf3dbbf28b5.jpg,XL Axiata
de5fe481-6b28-11ed-a22e-c63f61abb566,Project & Social Media Officer,Project & Social Media Officer for Financing Business Planning & Support,1,2023-02-16T07:00:00+07:00,2023-06-30T07:00:00+07:00,2022-12-15T07:00:00+07:00,2023-01-31T07:00:00+07:00,20,OFFLINE,Kota Jakarta Selatan,016300,09c13350-1baf-4c00-bbd2-f5fb7fd8fae3,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_7d4136a8-0963-485e-95ce-1f9cd5233df6.png,BTPN Syariah
aab4b19e-6bd8-11ed-934e-964ca1abcf1b,Project & Social Media Officer  - BaLiKu,Project & Social Media Officer di Remote Site (Pedesaan),1,2023-02-16T07:00:00+07:00,2023-06-30T07:00:00+07:00,2022-12-15T07:00:00+07:00,2023-01-31T07:00:00+07:00,20,OFFLINE,Nasional,,09c13350-1baf-4c00-bbd2-f5fb7fd8fae3,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_7d4136a8-0963-485e-95ce-1f9cd5233df6.png,BTPN Syariah
9d26160a-6bda-11ed-9b00-0278cb7f6574,Project & Social Media Officer Coordinator,Project & Social Media Officer Coordinator for Daya,1,2023-02-16T07:00:00+07:00,2023-06-30T07:00:00+07:00,2022-12-15T07:00:00+07:00,2023-01-31T07:00:00+07:00,20,OFFLINE,Kota Jakarta Selatan,016300,09c13350-1baf-4c00-bbd2-f5fb7fd8fae3,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_7d4136a8-0963-485e-95ce-1f9cd5233df6.png,BTPN Syariah
fb4412cd-6bd4-11ed-acfa-feb214c74b66,Project & Social Media Officer - Jawa Barat & Banten,Project & Social Media Officer di Remote Site (Pedesaan),1,2023-02-16T07:00:00+07:00,2023-06-30T07:00:00+07:00,2022-12-15T07:00:00+07:00,2023-01-31T07:00:00+07:00,20,OFFLINE,Nasional,,09c13350-1baf-4c00-bbd2-f5fb7fd8fae3,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_7d4136a8-0963-485e-95ce-1f9cd5233df6.png,BTPN Syariah
b3c7fbd1-6bd5-11ed-9b00-0278cb7f6574,Project & Social Media Officer - Jawa Tengah & Yogyakarta,Project & Social Media Officer di Remote Site (Pedesaan),2,2023-02-16T07:00:00+07:00,2023-06-30T07:00:00+07:00,2022-12-15T07:00:00+07:00,2023-01-31T07:00:00+07:00,20,OFFLINE,Nasional,,09c13350-1baf-4c00-bbd2-f5fb7fd8fae3,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_7d4136a8-0963-485e-95ce-1f9cd5233df6.png,BTPN Syariah
6cfbfcc0-6bd6-11ed-934e-964ca1abcf1b,Project & Social Media Officer - Jawa Timur,Project & Social Media Officer di Remote Site (Pedesaan),1,2023-02-16T07:00:00+07:00,2023-06-30T07:00:00+07:00,2022-12-15T07:00:00+07:00,2023-01-31T07:00:00+07:00,20,OFFLINE,Nasional,,09c13350-1baf-4c00-bbd2-f5fb7fd8fae3,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_7d4136a8-0963-485e-95ce-1f9cd5233df6.png,BTPN Syariah
3d1f9753-6bd7-11ed-9b00-0278cb7f6574,Project & Social Media Officer - Kalimantan,Project & Social Media Officer di Remote Site (Pedesaan),1,2023-02-16T07:00:00+07:00,2023-06-30T07:00:00+07:00,2022-12-15T07:00:00+07:00,2023-01-31T07:00:00+07:00,20,OFFLINE,Nasional,,09c13350-1baf-4c00-bbd2-f5fb7fd8fae3,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_7d4136a8-0963-485e-95ce-1f9cd5233df6.png,BTPN Syariah
000c6955-6bd8-11ed-934e-964ca1abcf1b,Project & Social Media Officer - Sulawesi Selatan,Project & Social Media Officer di Remote Site (Pedesaan),1,2023-02-16T07:00:00+07:00,2023-06-30T07:00:00+07:00,2022-12-15T07:00:00+07:00,2023-01-31T07:00:00+07:00,20,OFFLINE,Nasional,,09c13350-1baf-4c00-bbd2-f5fb7fd8fae3,True,https://storage.googleapis.com/kampusmerdeka_kemdikbud_go_id/mitra/mitra_7d4136a8-0963-485e-95ce-1f9cd5233df6.png,BTPN Syariah
